1/1 Data export from Solartopo.com:
1/1 Date;1-1-2020;dd.mm.yyyy
1/1 UTC;2;h
1/1 Longitude;6.7333;Degree
1/1 Latitude;47.7167;Degree
1/1 Altitude;420;m
1/1 Time;Zenith;Azimuth
10/5 14:15;58.693701501631;201.1978176908
10/5 14:30;57.652345695902;207.67456472273
10/5 14:45;56.365400267941;213.79130166672
10/5 15:0;54.86156591614;219.52504472811
10/5 15:15;53.169432751752;224.87545128996
10/5 15:30;51.316019124237;229.85838483323
10/5 15:45;49.325948895873;234.49986389871
10/5 16:0;47.221125122306;238.83121313799
10/5 16:15;45.020734842223;242.88560116831
10/5 16:30;42.741444492087;246.69580210607
10/5 16:45;40.39768769103;250.29289070378
10/5 17:0;38.00198117306;253.70558945491
10/5 17:15;35.565231904933;256.9600387128
10/5 17:30;33.097019733045;260.07981939174
10/5 17:45;30.605848393838;263.08611631767
10/5 18:0;28.099364087212;265.9979505102
10/5 18:15;25.584547481642;268.83243345663
10/5 18:30;23.067884337298;271.60501899924
10/5 18:45;20.555522135692;274.329739975
10/5 19:0;18.053426996946;277.01942061041
10/5 19:15;15.567560636308;279.68586325828
10/5 19:30;13.104117821913;282.34001014079
10/5 19:45;10.669922307717;284.99207860157
10/5 20:0;8.2732343490109;287.65167193921
10/5 20:15;5.9257435278896;290.32786775216
10/5 20:30;3.6484992974343;293.02928221017
10/5 20:45;1.492421924463;295.76411140047
10/5 21:0;-0.43614717088379;298.54015048528
10/5 21:15;-2.8694664298787;301.36478772294
10/5 21:30;-5.4013267938685;304.24497332786
10/5 21:45;-7.4475499605071;307.1871632059
10/5 22:0;-9.4145176303344;310.19723437398
10/5 22:15;-11.294852553187;313.28037287822
10/5 22:30;-13.080896895848;316.44093640386
10/5 22:45;-14.764752512277;319.68229191966
10/5 23:0;-16.338342624659;323.00663476346
10/5 23:15;-17.793497824516;326.41479901462
10/5 23:30;-19.122066464046;329.90606863767
10/5 23:45;-20.316050241657;333.47800640609
11/5 Data export from Solartopo.com:
11/5 Date;11-5-2020;dd.mm.yyyy
11/5 UTC;2;h
11/5 Longitude;6.7333;Degree
11/5 Latitude;47.7167;Degree
11/5 Altitude;420;m
11/5 Time;Zenith;Azimuth
11/5 0:0;-21.367763424716;337.12632100965
11/5 0:15;-22.27001021485;340.84479020632
11/5 0:30;-23.016273798906;344.62526148186
11/5 0:45;-23.600907556525;348.45774840112
11/5 1:0;-24.019315869817;352.33062937368
11/5 1:15;-24.268112206712;356.23095013793
11/5 1:30;-24.345242042322;0.14481976091602
11/5 1:45;-24.250059882016;4.0578736171384
11/5 2:0;-23.983353884192;7.9557721673093
11/5 2:15;-23.547315640474;11.824699326738
11/5 2:30;-22.94545792494;15.651819745992
11/5 2:45;-22.182487809155;19.425664681988
11/5 3:0;-21.264145412402;23.136425675703
11/5 3:15;-20.197021331899;26.776142376059
11/5 3:30;-18.988365475211;30.338787093941
11/5 3:45;-17.645898357943;33.820258070202
11/5 4:0;-16.177635229302;37.218295646104
11/5 4:15;-14.591729579822;40.532343207611
11/5 4:30;-12.896339457887;43.763374764917
11/5 4:45;-11.099519526032;46.913705076028
11/5 5:0;-9.2091381953167;49.986799186152
11/5 5:15;-7.2328174562499;52.987094272757
11/5 5:30;-5.1778944658551;55.919839375235
11/5 5:45;-2.5526053037673;58.790959331809
11/5 6:0;-0.23723703125535;61.606946572802
11/5 6:15;1.7168859075519;64.37477918941
11/5 6:30;3.8916250582973;67.101866162907
11/5 6:45;6.1794223913425;69.79601986292
11/5 7:0;8.5345508362248;72.465452454472
11/5 7:15;10.937550246945;75.118796331853
11/5 7:30;13.377296936302;77.765148905533
11/5 7:45;15.845776614642;80.414139318618
11/5 8:0;18.336292331708;83.076018383696
11/5 8:15;20.842725334338;85.761773460782
11/5 8:30;23.359164720867;88.483267181262
11/5 8:45;25.879679550216;91.253402203934
11/5 9:0;28.398147347328;94.086313970064
11/5 9:15;30.908098748051;96.997589099707
11/5 9:30;33.402559787848;100.00450804622
11/5 9:45;35.873881046973;103.12630662348
11/5 10:0;38.313543322849;106.38444012048
11/5 10:15;40.711934635259;109.80282492771
11/5 10:30;43.05809551174;113.40801360975
11/5 10:45;45.339430210378;117.22922580236
11/5 11:0;47.54139118577;121.29811845397
11/5 11:15;49.647155565412;125.6481227112
11/5 11:30;51.637328779026;130.31310373511
11/5 11:45;53.489742053905;135.32504692398
11/5 12:0;55.179448436008;140.71047088313
11/5 12:15;56.679061178131;146.48539034297
11/5 12:30;57.959607283787;152.64902584396
11/5 12:45;58.992045241879;159.17713936021
11/5 13:0;59.749478192476;166.01676072248
11/5 13:15;60.209865783999;173.08474577544
11/5 13:30;60.358745417876;180.27232903504
11/5 13:45;60.19127039238;187.45609500939
11/5 14:0;59.712939583114;194.51311399727
11/5 14:15;58.938774202198;201.33593698685
11/5 14:30;57.891216297686;207.84320964026
11/5 14:45;56.597389106781;213.98381751873
11/5 15:0;55.086404188435;219.73513992535
11/5 15:15;53.387188185293;225.09762406203
11/5 15:30;51.527009550765;230.08809984444
11/5 15:45;49.530661308094;234.733551963
11/5 16:0;47.420148889804;239.06617101185
11/5 16:15;45.2147112589;243.11985015926
11/5 16:30;42.931031229881;246.92794199137
11/5 16:45;40.583535297525;250.5219676741
11/5 17:0;38.184718569495;253.9309852296
11/5 17:15;35.745458227115;257.18138154914
11/5 17:30;33.275300416026;260.29691470115
11/5 17:45;30.782713923385;263.29889355863
11/5 18:0;28.275310257572;266.20642298318
11/5 18:15;25.76003627716;269.03666802725
11/5 18:30;23.243344694108;271.80511328921
11/5 18:45;20.731349780707;274.52580507695
11/5 19:0;18.229982208243;277.21156782102
11/5 19:15;15.745161755964;279.87419368935
11/5 19:30;13.283025739064;282.52460634487
11/5 19:45;10.850303921388;285.17299757413
11/5 20:0;8.4550710043562;287.82893902804
11/5 20:15;6.1085733869726;290.50147113811
11/5 20:30;3.8305709637454;293.19916773677
11/5 20:45;1.6676249997836;295.93017762143
11/5 21:0;-0.27331578320589;298.70224389013
11/5 21:15;-2.59702479258;301.52269818336
11/5 21:30;-5.1986111192336;304.39842990289
11/5 21:45;-7.240973615569;307.33583052998
11/5 22:0;-9.2039446529928;310.34070996312
11/5 22:15;-11.080182813316;313.41818578373
11/5 22:30;-12.862071078406;316.57254773846
11/5 22:45;-14.541757422865;319.80709785028
11/5 23:0;-16.111216577882;323.12397259977
11/5 23:15;-17.562335786523;326.52395697154
11/5 23:30;-18.887024546796;330.00629972971
11/5 23:45;-20.077349073113;333.56854666926
12/5 Data export from Solartopo.com:
12/5 Date;12-5-2020;dd.mm.yyyy
12/5 UTC;2;h
12/5 Longitude;6.7333;Degree
12/5 Latitude;47.7167;Degree
12/5 Altitude;420;m
12/5 Time;Zenith;Azimuth
12/5 0:0;-21.12568988481;337.20641187447
12/5 0:15;-22.02491703881;340.91370435614
12/5 0:30;-22.768576627504;344.68233098568
12/5 0:45;-23.351079159345;348.50239336422
12/5 1:0;-23.767877489841;352.36238495075
12/5 1:15;-24.015622240364;356.24948956967
12/5 1:30;-24.092282550884;0.14997123768646
12/5 1:45;-23.997221680082;4.0496292549872
12/5 2:0;-23.73122112249;7.9342881660554
12/5 2:15;-23.296450861718;11.790287302179
12/5 2:30;-22.696388509517;15.604930188905
12/5 2:45;-21.935694555669;19.36686424895
12/5 3:0;-21.020053750143;23.066370498255
12/5 3:15;-19.955995382181;26.695549712018
12/5 3:30;-18.750704913199;30.2484074628
12/5 3:45;-17.411837811798;33.720849601613
12/5 4:0;-15.94734580287;37.110601850078
12/5 4:15;-14.365322009849;40.417074826827
12/5 4:30;-12.67386840722;43.641195884519
12/5 4:45;-10.880988543579;46.785223308655
12/5 5:0;-8.9945049446502;49.852559490393
12/5 5:15;-7.0219988914197;52.847575837414
12/5 5:30;-4.96424890268;55.775454959169
12/5 5:45;-2.2768207242974;58.642056481061
12/5 6:0;-0.071363425267847;61.453810198673
12/5 6:15;1.898151711038;64.217635088213
12/5 6:30;4.0789864751535;66.940885154828
12/5 6:45;6.367364646305;69.631322324823
12/5 7:0;8.7214813256786;72.297113116455
12/5 7:15;11.123042239249;74.946849299862
12/5 7:30;13.561332714095;77.589592949879
12/5 7:45;16.028512784766;80.23494356633
12/5 8:0;18.517974987432;82.893128639694
12/5 8:15;21.023655694634;85.575119499348
12/5 8:30;23.539684304624;88.292771483014
12/5 8:45;26.060163819568;91.058990786042
12/5 9:0;28.579003346286;93.887930176069
12/5 9:15;31.089764682921;96.795211502033
12/5 9:30;33.585505427089;99.798173968554
12/5 9:45;36.058608154263;102.91614322983
12/5 10:0;38.500585369777;106.1707055109
12/5 10:15;40.90185490673;109.58596218318
12/5 10:30;43.2514824297;113.18872106193
12/5 10:45;45.536888294725;117.00854668579
12/5 11:0;47.743525555118;121.07755189337
12/5 11:15;49.85454735793;125.42975473242
12/5 11:30;51.850498539151;130.09975017497
12/5 11:45;53.709098418791;135.12038802572
12/5 12:0;55.405221069452;140.51913904863
12/5 12:15;56.91122073648;146.31295013071
12/5 12:30;58.197781962112;152.5017681575
12/5 12:45;59.235452456708;159.06161903029
12/5 13:0;59.99689780956;165.93906265834
12/5 13:15;60.459681460503;173.04957775116
12/5 13:30;60.609066695835;180.28217039353
12/5 13:45;60.440120883947;187.51069054863
12/5 14:0;59.958468472429;194.60951317245
12/5 14:15;59.179437186835;201.46906477069
12/5 14:30;58.125885975889;208.00674961067
12/5 14:45;56.825383992946;214.17111594866
12/5 15:0;55.30745193571;219.93991328135
12/5 15:15;53.601350797736;225.31438691042
12/5 15:30;51.734596769176;230.31233898849
12/5 15:45;49.732149823875;234.96172255414
12/5 16:0;47.616115959185;239.29559322968
12/5 16:15;45.405784754994;243.34856578218
12/5 16:30;43.117854593677;247.15456733184
12/5 16:45;40.766744463948;250.7455613133
12/5 17:0;38.36492779893;254.1509374
12/5 17:15;35.923252187401;257.39732564735
12/5 17:30;33.451230426631;260.5086584904
12/5 17:45;30.957296807269;263.50636663515
12/5 18:0;28.449028656255;266.40963709281
12/5 18:15;25.933339574477;269.23568723469
12/5 18:30;23.416649824068;272.00003154745
12/5 18:45;20.905041159031;274.71672925593
12/5 19:0;18.404409697461;277.39860470533
12/5 19:15;15.920634649965;280.05743981351
12/5 19:30;13.459798360329;282.70413981619
12/5 19:45;11.028541895392;285.34887125527
12/5 20:0;8.6347675642287;288.00117461777
12/5 20:15;6.2893170694421;290.67005382537
12/5 20:30;4.010794894124;293.36404120793
12/5 20:45;1.8418851511037;296.09123930006
12/5 21:0;-0.11339789341413;298.85934036563
12/5 21:15;-2.3300789625935;301.67562087962
12/5 21:30;-4.997851128375;304.54691111862
12/5 21:45;-7.0372209049657;307.47954007461
12/5 22:0;-8.9963202666856;310.47925271112
12/5 22:15;-10.868595990913;313.55110056548
12/5 22:30;-12.646471215659;316.69930806892
12/5 22:45;-14.322139173596;319.92711507139
12/5 23:0;-15.88762500822;323.23660202616
12/5 23:15;-17.334871264737;326.62850759049
12/5 23:30;-18.65584697414;330.10204786889
12/5 23:45;-19.842681001051;333.65475380642
13/5 Data export from Solartopo.com:
13/5 Date;13-5-2020;dd.mm.yyyy
13/5 UTC;2;h
13/5 Longitude;6.7333;Degree
13/5 Latitude;47.7167;Degree
13/5 Altitude;420;m
13/5 Time;Zenith;Azimuth
13/5 0:0;-20.887818027078;337.28234638777
13/5 0:15;-21.784191705974;340.97866655553
13/5 0:30;-22.525408686578;344.73568023737
13/5 0:45;-23.105934266789;348.54357561076
13/5 1:0;-23.521267559918;352.39095855205
13/5 1:15;-23.768094367643;356.26514723905
13/5 1:30;-23.844405872107;0.15255597035119
13/5 1:45;-23.749572900345;4.0391426469139
13/5 2:0;-23.484369589828;7.9108902440283
13/5 2:15;-23.050944130726;11.754287892686
13/5 2:30;-22.452739272197;15.556772750091
13/5 2:45;-21.694369650626;19.307103816246
13/5 3:0;-20.781465723545;22.99564783889
13/5 3:15;-19.720496804286;26.614563918361
13/5 3:30;-18.518585399974;30.157889035984
13/5 3:45;-17.183323497309;33.621535676569
13/5 4:0;-15.722600859127;37.003214728603
13/5 4:15;-14.14445174515;40.302304441831
13/5 4:30;-12.45692345817;43.519686372316
13/5 4:45;-10.667969711559;46.657563505581
13/5 5:0;-8.7853682876429;49.719276937817
13/5 5:15;-6.8166607630909;52.709133743148
13/5 5:30;-4.7333860161441;55.632251531879
13/5 5:45;-2.0160372344344;58.494426076059
13/5 6:0;0.090574887330433;61.302025778078
13/5 6:15;2.075583832601;64.061911587648
13/5 6:30;4.2615007235495;66.781383446881
13/5 6:45;6.5501423291695;69.468153555842
13/5 7:0;8.9031292212468;72.130343294466
13/5 7:15;11.303196673991;74.776504088482
13/5 7:30;13.739998176767;77.415662712765
13/5 7:45;16.205853494387;80.057388790118
13/5 8:0;18.694238596937;82.711885957564
13/5 8:15;21.199142159149;85.390108644624
13/5 8:30;23.714732449482;88.103903639706
13/5 8:45;26.235145668872;90.866178970203
13/5 9:0;28.754322158769;93.691102505689
13/5 9:15;31.265854812551;96.59432849374
13/5 9:30;33.762832974821;99.593251367322
13/5 9:45;36.237671666291;102.70728231467
13/5 10:0;38.681915869109;105.9581333479
13/5 10:15;41.086014394038;109.37008482121
13/5 10:30;43.43905970587;112.97019306845
13/5 10:45;45.728490536547;116.78836038315
13/5 11:0;47.939763547847;120.8571485844
13/5 11:15;50.05601173286;125.211157094
13/5 11:30;52.057723974468;129.88570832281
13/5 11:45;53.922512973823;134.91451968757
13/5 12:0;55.625079333389;140.32602563174
13/5 12:15;57.137523248881;146.13812719214
13/5 12:30;58.43019015153;152.3515299627
13/5 12:45;59.473217611759;158.94256228569
13/5 13:0;60.23883092445;165.85734977648
13/5 13:15;60.704191490709;173.01001542396
13/5 13:30;60.854280971258;180.28733638632
13/5 13:45;60.684073567655;187.56040736095
13/5 14:0;60.199313809575;194.70087807198
13/5 14:15;59.415632485357;201.59702501878
13/5 14:30;58.356303312816;208.16499787647
13/5 14:45;57.04933957444;214.35300646549
13/5 15:0;55.52466907164;220.13917611159
13/5 15:15;53.811884797013;225.52555694353
13/5 15:30;51.938748260934;230.53092772742
13/5 15:45;49.930384212333;235.18421089187
13/5 16:0;47.808997489127;239.51932531346
13/5 16:15;45.593927091887;243.57160382345
13/5 16:30;43.301886278806;247.3755437773
13/5 16:45;40.947286261632;250.9635465365
13/5 17:0;38.542578850303;254.3653294625
13/5 17:15;36.098582317611;257.60776239014
13/5 17:30;33.624776536173;260.71494936414
13/5 17:45;31.129561809777;263.70844076621
13/5 18:0;28.620481842048;266.60750412982
13/5 18:15;26.104417563112;269.42940797124
13/5 18:30;23.587757409047;272.18969586801
13/5 18:45;21.076551318414;274.90243947624
13/5 19:0;18.576661744838;277.58046282986
13/5 19:15;16.093928653256;280.23553758972
13/5 19:30;13.634381762463;282.87855075083
13/5 19:45;11.204578356581;285.51964397171
13/5 20:0;8.8122603631444;288.16832710662
13/5 20:15;6.4678992946017;290.83356826442
13/5 20:30;4.1890623145002;293.52385914468
13/5 20:45;2.0149880939287;296.24725707564
13/5 21:0;0.044703022810666;299.01140474387
13/5 21:15;-2.0731138955056;301.82352493005
13/5 21:30;-4.7701627435976;304.69039048561
13/5 21:45;-6.8363667006976;307.61826984964
13/5 22:0;-8.7917211987812;310.61284522566
13/5 22:15;-10.660170454669;313.67910450472
13/5 22:30;-12.434177080871;316.82120939353
13/5 22:45;-14.105978682765;320.04234029048
13/5 23:0;-15.667649702215;323.34452438831
13/5 23:15;-17.111186624042;326.72845670457
13/5 23:30;-18.428616395617;330.19332313953
13/5 23:45;-19.612128670259;333.73664182545
14/5 Data export from Solartopo.com:
14/5 Date;14-5-2020;dd.mm.yyyy
14/5 UTC;2;h
14/5 Longitude;6.7333;Degree
14/5 Latitude;47.7167;Degree
14/5 Altitude;420;m
14/5 Time;Zenith;Azimuth
14/5 0:0;-20.654230216795;337.35414206679
14/5 0:15;-21.547916051023;341.03969733965
14/5 0:30;-22.28685106233;344.78533224406
14/5 0:45;-22.865553038575;348.58132004689
14/5 1:0;-23.279565179914;352.41637642372
14/5 1:15;-23.525606539276;356.27795021599
14/5 1:30;-23.601688759783;0.1526014212111
14/5 1:45;-23.507189086478;4.0264413230549
14/5 2:0;-23.242873632184;7.885605803092
14/5 2:15;-22.81086862343;11.716728306967
14/5 2:30;-22.214582251324;15.507374505484
14/5 2:45;-21.458584023156;19.246410494189
14/5 3:0;-20.54845117029;22.924285091322
14/5 3:15;-19.490594347156;26.533212977448
14/5 3:30;-18.292074582796;30.067260716838
14/5 3:45;-16.960421929311;33.522346464052
14/5 4:0;-15.503465736867;36.896166047494
14/5 4:15;-13.929182893883;40.188065724813
14/5 4:30;-12.245567428355;43.398882084207
14/5 4:45;-10.46052449399;46.530763953046
14/5 5:0;-8.5817882730195;49.586992460513
14/5 5:15;-6.6168616466128;52.571811757577
14/5 5:30;-4.5077448045428;55.490275863409
14/5 5:45;-1.7738938415079;58.348118040934
14/5 6:0;0.24914486574426;61.15164653076
14/5 6:15;2.2489402516807;63.907665344073
14/5 6:30;4.4390581997362;66.623421274194
14/5 6:45;6.7276855962762;69.306577521754
14/5 7:0;9.0794382156282;71.965210847846
14/5 7:15;11.477963278565;74.60783263183
14/5 7:30;13.913246490497;77.243434404685
14/5 7:45;16.377754264622;79.881555702794
14/5 8:0;18.865040484429;82.532375802357
14/5 8:15;21.369143506555;85.206831389397
14/5 8:30;23.884269114025;87.916759469733
14/5 8:45;26.404585982462;90.675068219052
14/5 9:0;28.924065329524;93.495938393275
14/5 9:15;31.436331050238;96.395053804094
14/5 9:30;33.934504379567;99.389860557924
14/5 9:45;36.411033185356;102.49985100458
14/5 10:0;38.857495638431;105.74685767031
14/5 10:15;41.264372630268;109.15533368954
14/5 10:30;43.620785025985;112.75257686198
14/5 10:45;45.914192153621;116.56881960919
14/5 11:0;48.130057253546;120.63706514012
14/5 11:15;50.251496985172;124.99248779649
14/5 11:30;52.258948973431;129.67113387604
14/5 11:45;54.129924728348;134.7075902203
14/5 12:0;55.838957142622;140.13126504049
14/5 12:15;57.35789770572;145.96103434661
14/5 12:30;58.656756590329;152.19839436793
14/5 12:45;59.705262416318;158.82001516152
14/5 13:0;60.475197927199;165.77162587733
14/5 13:15;60.943316945483;172.96601858921
14/5 13:30;61.0943119986;180.28774488219
14/5 13:45;60.923056591899;187.60512684774
14/5 14:0;60.435409338255;194.78706134708
14/5 14:15;59.647300035661;201.71965026441
14/5 14:30;58.582414462161;208.31777522324
14/5 14:45;57.269207773293;214.52930538524
14/5 15:0;55.738012516279;220.33274601117
14/5 15:15;54.018751156681;225.73095715507
14/5 15:30;52.139428056556;230.74369709863
14/5 15:45;50.125330600939;235.40085750759
14/5 16:0;47.998760831622;239.73721786244
14/5 16:15;45.779106086082;243.78882493113
14/5 16:30;43.48309392092;247.59074164467
14/5 16:45;41.125127610309;251.17580275033
14/5 17:0;38.717637489623;254.57404924981
14/5 17:15;36.271412875212;257.8125873607
14/5 17:30;33.79590120782;260.91569001172
14/5 17:45;31.299469370659;263.90502515778
14/5 18:0;28.789628046504;266.79993929465
14/5 18:15;26.273226116358;269.61775097982
14/5 18:30;23.75662083934;272.37403215313
14/5 18:45;21.245831053879;275.08286648306
14/5 19:0;18.746686433533;277.75707752759
14/5 19:15;16.264988978261;280.40842674324
14/5 19:30;13.806718006587;283.04778312327
14/5 19:45;11.378351590967;285.6852638529
14/5 20:0;8.9874822629043;288.33034872727
14/5 20:15;6.6442423464759;290.99197078026
14/5 20:30;4.3652658504988;293.67858198825
14/5 20:45;2.1867299884387;296.3981955608
14/5 21:0;0.20162606667577;299.15840588765
14/5 21:15;-1.8301045949231;301.96638354467
14/5 21:30;-4.5472141432593;304.82884566726
14/5 21:45;-6.6384889448756;307.752002081
14/5 22:0;-8.5902270830983;310.74147439347
14/5 22:15;-10.454987308999;313.80218922608
14/5 22:30;-12.225271002752;316.93824811388
14/5 22:45;-13.893359236518;320.15277467607
14/5 23:0;-15.451374619502;323.44774554716
14/5 23:15;-16.891366203076;326.82381471745
14/5 23:30;-18.205417230149;330.28014025148
14/5 23:45;-19.385776286625;333.81422941716
15/5 Data export from Solartopo.com:
15/5 Date;15-5-2020;dd.mm.yyyy
15/5 UTC;2;h
15/5 Longitude;6.7333;Degree
15/5 Latitude;47.7167;Degree
15/5 Altitude;420;m
15/5 Time;Zenith;Azimuth
15/5 0:0;-20.425010167948;337.42182117094
15/5 0:15;-21.316173042392;341.09682205269
15/5 0:30;-22.052985756783;344.83131489607
15/5 0:45;-22.630016329676;348.61565654691
15/5 1:0;-23.042849920623;352.43866986766
15/5 1:15;-23.28823694956;356.28793072107
15/5 1:30;-23.364207980676;0.1501402984741
15/5 1:45;-23.270145561627;4.0115581546219
15/5 2:0;-23.006807139073;7.858467675006
15/5 2:15;-22.576296821896;11.677641260856
15/5 2:30;-21.981988553912;15.456768099133
15/5 2:45;-21.228407435465;19.184817001598
15/5 3:0;-20.321078528372;22.852315279425
15/5 3:15;-19.266355132138;26.451530502705
15/5 3:30;-18.071238257973;29.976557026084
15/5 3:45;-16.743197557848;33.423317713574
15/5 4:0;-15.290003505179;36.789493101295
15/5 4:15;-13.719577100133;40.074397811518
15/5 4:30;-12.039860486189;43.278824268231
15/5 4:45;-10.258711531244;46.404868252583
15/5 5:0;-8.3838219616235;49.455752227584
15/5 5:15;-6.4226569767383;52.435658806217
15/5 5:30;-4.2837294174555;55.349579807643
15/5 5:45;-1.552237621164;58.203187315581
15/5 6:0;0.4045590375157;61.002730634142
15/5 6:15;2.418007479412;63.75495791977
15/5 6:30;4.6115607732589;66.46706373909
15/5 6:45;6.8999307898708;69.146663028711
15/5 7:0;9.2503568080017;71.801788466266
15/5 7:15;11.647296191324;74.440911700995
15/5 7:30;14.081035127723;77.072989099247
15/5 7:45;16.544174915377;79.707529926529
15/5 8:0;19.030342303119;82.354688620828
15/5 8:15;21.533622888002;85.025383308904
15/5 8:30;24.048258678201;87.731440009643
15/5 8:45;26.568450112259;90.485765385901
15/5 9:0;29.088198912961;93.302550881238
15/5 9:15;31.601159853885;96.197507039781
15/5 9:30;34.100486162712;99.188128067474
15/5 9:45;36.578658904688;102.29398304782
15/5 10:0;39.027290090557;105.53701963786
15/5 10:15;41.436893729449;108.9418573602
15/5 10:30;43.796620616975;112.53602812133
15/5 10:45;46.093952834044;116.35008638279
15/5 11:0;48.314363118644;120.41746847821
15/5 11:15;50.440955599521;124.77391628639
15/5 11:30;52.454121375753;129.45619522589
15/5 11:45;54.331276320512;134.49976192348
15/5 12:0;56.046791621289;139.93500689992
15/5 12:15;57.572275788135;145.7818006401
15/5 12:30;58.877408097265;152.04246130748
15/5 12:45;59.931509983518;158.6940405392
15/5 13:0;60.705919908185;165.68191096013
15/5 13:15;61.176978912999;172.91756199095
15/5 13:30;61.329082926733;180.28332704321
15/5 13:45;61.15699695926;187.64474192495
15/5 14:0;60.666687201582;194.8679255042
15/5 14:15;59.874377794098;201.83678151524
15/5 14:30;58.80416327147;208.464909856
15/5 14:45;57.484937921174;214.69983568041
15/5 15:0;55.9474363468;220.52044668224
15/5 15:15;54.221907781745;225.93041623849
15/5 15:30;52.336596919329;230.95048351492
15/5 15:45;50.316951676011;235.61150803748
15/5 16:0;48.185369749083;239.94912634252
15/5 16:15;45.961285839259;244.00009440861
15/5 16:30;43.661441340758;247.80003571277
15/5 16:45;41.30023153671;251.3822136502
15/5 17:0;38.890065531294;254.77698873149
15/5 17:15;36.441704126403;258.01170014648
15/5 17:30;33.964562890176;261.11078701447
15/5 17:45;31.46697590696;264.09603281482
15/5 18:0;28.956421484622;266.98686151149
15/5 18:15;26.439717111532;269.80064066756
15/5 18:30;23.923189541307;272.55296992689
15/5 18:45;21.412827241504;275.25794461555
15/5 19:0;18.914427985243;277.92838771281
15/5 19:15;16.433757053826;280.57605057799
15/5 19:30;13.976745479212;283.21178449331
15/5 19:45;11.54979638145;285.8456826298
15/5 20:0;9.1603629621334;288.48719534006
15/5 20:15;6.8182662701012;291.14522135843
15/5 20:30;4.5392992257324;293.82817387949
15/5 20:45;2.3569175243596;296.5440231098
15/5 21:0;0.35768396306322;299.30031644805
15/5 21:15;-1.6037436483893;302.1041737706
15/5 21:30;-4.3231056908365;304.96225821587
15/5 21:45;-6.443668298296;307.88072293298
15/5 22:0;-8.3919201133889;310.86513108774
15/5 22:15;-10.253130051568;313.92035038556
15/5 22:30;-12.019837530812;317.05042470671
15/5 22:45;-13.684366163333;320.25842351265
15/5 23:0;-15.238885578683;323.54627551858
15/5 23:15;-16.675496011023;326.91459622325
15/5 23:30;-17.986335376214;330.36251814264
15/5 23:45;-19.163709341957;333.88753954021
16/5 Data export from Solartopo.com:
16/5 Date;16-5-2020;dd.mm.yyyy
16/5 UTC;2;h
16/5 Longitude;6.7333;Degree
16/5 Latitude;47.7167;Degree
16/5 Altitude;420;m
16/5 Time;Zenith;Azimuth
16/5 0:0;-20.200242685338;337.48541027427
16/5 0:15;-21.089046541543;341.15007040411
16/5 0:30;-21.823895465412;344.8736605078
16/5 0:45;-22.399405486737;348.64661947497
16/5 1:0;-22.811201640899;352.45787475235
16/5 1:15;-23.056063874715;356.29512562518
16/5 1:30;-23.132040174624;0.14521004813662
16/5 1:45;-23.038517310551;3.994530837467
16/5 2:0;-22.776243448135;7.8295135962965
16/5 2:15;-22.347300441322;11.637064447567
16/5 2:30;-21.755028304769;15.40499121151
16/5 2:45;-21.003908452625;19.122361138715
16/5 3:0;-20.099414826764;22.779776532088
16/5 3:15;-19.047844663767;26.369555216898
16/5 3:30;-17.856140404014;29.885817576151
16/5 3:45;-16.531712819699;33.324490235877
16/5 4:0;-15.082275032426;36.68323820049
16/5 4:15;-13.515693628207;39.96134479724
16/5 4:30;-11.839860251432;43.159559065166
16/5 4:45;-10.062586754689;46.279924827953
16/5 5:0;-8.1915235543544;49.325607157344
16/5 5:15;-6.2340991850822;52.300728493199
16/5 5:30;-4.0608008476833;55.210219826942
16/5 5:45;-1.3510094267115;58.059693382955
16/5 6:0;0.55681506310069;60.855340748621
16/5 6:15;2.5825975673622;63.603855312214
16/5 6:30;4.7789204600349;66.312380338965
16/5 6:45;7.0668199524507;68.988483249981
16/5 7:0;9.4158380174398;71.6401531904
16/5 7:15;11.811153728969;74.275822418546
16/5 7:30;14.243325650183;76.904412239427
16/5 7:45;16.705079356146;79.535401492507
16/5 8:0;19.19010982733;82.178919329158
16/5 8:15;21.692547619823;84.845864534491
16/5 8:30;24.206669733881;87.548050968077
16/5 8:45;26.726707668577;90.298382148061
16/5 9:0;29.246693267316;93.111058032273
16/5 9:15;31.760312026234;96.001813074918
16/5 9:30;34.260749224982;98.988185998196
16/5 9:45;36.740519421716;102.0898181469
16/5 10:0;39.191269057135;105.32876683244
16/5 10:15;41.603546223508;108.72981139869
16/5 10:30;43.966533103184;112.32071021366
16/5 10:45;46.267736612097;116.13233124061
16/5 11:0;48.492641845479;120.19853501176
16/5 11:15;50.62434417354;124.55562262905
16/5 11:30;52.643192926425;129.24107263482
16/5 11:45;54.526514003769;134.29121028735
16/5 12:0;56.248523124161;139.73741530876
16/5 12:15;57.780591921229;145.60057067693
16/5 12:30;59.092073654575;151.88384697288
16/5 12:45;60.151884938134;158.56471768474
16/5 13:0;60.930918785995;165.58824086784
16/5 13:15;61.405098640799;172.8646350395
16/5 13:30;61.558516452397;180.27402708265
16/5 13:45;61.385820691213;187.67915678423
16/5 14:0;60.893078119008;194.94334266197
16/5 14:15;60.096801925891;201.94826800238
16/5 14:30;59.021491487426;208.60623714015
16/5 14:45;57.696476982366;214.86442670776
16/5 15:0;56.152892038183;220.70210765644
16/5 15:15;54.421309767623;226.12376830662
16/5 15:30;52.530212619692;231.15112849093
16/5 15:45;50.505206974233;235.81601295173
